-0.02985898	-0.03257373	-0.03265445	-0.03274608	-0.02908387	-0.02683672
-0.02988348	-0.03258883	-0.03269136	-0.03277886	-0.02908548	-0.02684514
-0.02990752	-0.03260143	-0.03272743	-0.03280918	-0.02909054	-0.02685672
-0.02992917	-0.03261355	-0.03276274	-0.03284103	-0.02909327	-0.02686568
-0.0299504	-0.03262511	-0.03279733	-0.03287242	-0.02910299	-0.02688136
-0.02997316	-0.03263812	-0.03283311	-0.03290321	-0.02910955	-0.02689177
-0.02999551	-0.03265485	-0.03286806	-0.03293348	-0.02911682	-0.02690105
-0.03001735	-0.03266744	-0.03290225	-0.03296332	-0.0291167	-0.02690134
-0.03004064	-0.03268154	-0.03293783	-0.03299467	-0.02911903	-0.02690664
-0.03006162	-0.03269528	-0.03297279	-0.03302554	-0.02912663	-0.02691974
-0.03008226	-0.0327086	-0.03300696	-0.03305396	-0.02913633	-0.02693149
-0.03010246	-0.03272143	-0.03304042	-0.03308392	-0.02914631	-0.02694189
-0.03012417	-0.03273164	-0.03307323	-0.03311345	-0.0291529	-0.02694883
-0.03014546	-0.03274307	-0.0331073	-0.0331424	-0.02916025	-0.02695799
-0.03016624	-0.03275383	-0.03314064	-0.03317269	-0.02916833	-0.02696727
-0.03018847	-0.03276594	-0.03317332	-0.03320054	-0.02918127	-0.02698079
-0.0302084	-0.03277753	-0.03320543	-0.03322994	-0.02919543	-0.02699488
-0.03022801	-0.03278854	-0.03323887	-0.03325893	-0.02920872	-0.02700743
-0.0302472	-0.03279892	-0.03327166	-0.03328735	-0.02922295	-0.02701635
-0.03026793	-0.03280861	-0.03330389	-0.03331533	-0.02923421	-0.02702343
-0.03028828	-0.03281757	-0.03333563	-0.03334296	-0.02924636	-0.02703044
-0.03030815	-0.03282781	-0.03336674	-0.03337011	-0.02925731	-0.02703733
-0.03032745	-0.03283747	-0.0333973	-0.0333987	-0.02926885	-0.02704406
-0.03034633	-0.03284651	-0.03342738	-0.03342678	-0.02927887	-0.0270485
-0.03036495	-0.03285487	-0.03345893	-0.03345238	-0.02928708	-0.02705243
-0.03038319	-0.03286251	-0.03348993	-0.03347951	-0.02929524	-0.0270558
-0.03040098	-0.03287146	-0.03352025	-0.03350622	-0.02929943	-0.02705855
-0.03042028	-0.03287986	-0.03354997	-0.03353235	-0.02930347	-0.02706271
-0.03043918	-0.03288585	-0.03357919	-0.03355985	-0.02930938	-0.02706848
-0.03045758	-0.03289145	-0.03360984	-0.03358494	-0.0293153	-0.027074
-0.03047358	-0.03289661	-0.03363992	-0.03360957	-0.02932117	-0.02707923
-0.03049122	-0.03290131	-0.03366956	-0.03363566	-0.02932693	-0.02708413
-0.03050859	-0.03290755	-0.03369884	-0.03366126	-0.02933461	-0.02709074
-0.0305256	-0.03291349	-0.03372762	-0.0336865	-0.02934234	-0.02709721
-0.03054216	-0.03291908	-0.03375782	-0.0337115	-0.02934825	-0.02710166
-0.03056025	-0.03292428	-0.03378748	-0.03373613	-0.02935436	-0.02710616
-0.03057796	-0.03292906	-0.03381462	-0.03376232	-0.02936062	-0.02711064
-0.03059521	-0.03293336	-0.03384325	-0.03378813	-0.02936906	-0.02711716
-0.03061191	-0.03293924	-0.0338714	-0.03381345	-0.02937989	-0.02712593
-0.03062823	-0.03294483	-0.03389892	-0.03383838	-0.02939123	-0.02713302
-0.03064433	-0.03295011	-0.03392594	-0.03386308	-0.02940097	-0.02713607
-0.03066014	-0.03295503	-0.03395254	-0.0338874	-0.0294109	-0.02714076
-0.03067556	-0.03295957	-0.03398066	-0.03391122	-0.02942096	-0.02714731
-0.03069258	-0.03296369	-0.03400835	-0.0339365	-0.02943111	-0.02715385
-0.03070932	-0.03296736	-0.03403365	-0.03395947	-0.0294413	-0.02716036
-0.03072567	-0.03297262	-0.03406055	-0.03398208	-0.02944967	-0.02716679
-0.03074157	-0.03297763	-0.0340871	-0.03400629	-0.02945823	-0.02717313
-0.03075695	-0.03298235	-0.03411315	-0.03403014	-0.02946694	-0.02717933
-0.03077196	-0.03298677	-0.03414067	-0.03405353	-0.02947781	-0.02718536
-0.03078679	-0.03299085	-0.03416767	-0.03407842	-0.02948899	-0.0271912
-0.03080135	-0.03299457	-0.03419221	-0.03410103	-0.02950041	-0.0271968
-0.03081558	-0.03299997	-0.0342183	-0.03412334	-0.02951205	-0.0272042
-0.03082938	-0.03300523	-0.034244	-0.03414521	-0.02952385	-0.02721158
-0.03084476	-0.03301213	-0.03427124	-0.03416862	-0.02953368	-0.02721498
-0.03085982	-0.0330186	-0.03429807	-0.03419163	-0.02953709	-0.02721412
-0.03087449	-0.03302461	-0.03432256	-0.03421411	-0.0295374	-0.02721052
-0.0308887	-0.03303015	-0.03434663	-0.03423623	-0.02954467	-0.02721841
-0.03090445	-0.03303521	-0.03437224	-0.03425811	-0.02955154	-0.02722267
-0.03091802	-0.03303978	-0.03439744	-0.03427964	-0.02955614	-0.02722483
-0.03093143	-0.03304385	-0.03442211	-0.03430072	-0.02956048	-0.02722877
-0.0309446	-0.03304739	-0.03444637	-0.03432331	-0.02956452	-0.02723261
-0.03095745	-0.0330504	-0.03447034	-0.03434548	-0.02957442	-0.02724256
-0.03096992	-0.03305287	-0.03449392	-0.03436712	-0.02958466	-0.02725107
-0.03098401	-0.03305478	-0.03451904	-0.0343863	-0.02959521	-0.02725784
-0.03099784	-0.03305819	-0.03454377	-0.03440708	-0.02960604	-0.02726469
-0.03101132	-0.03306128	-0.03456616	-0.03443481	-0.02961917	-0.02728198
-0.03102441	-0.03306403	-0.03458817	-0.0344757	-0.02963275	-0.02729435
-0.03103703	-0.03306645	-0.03461174	-0.03451701	-0.02964675	-0.02730518
-0.03105119	-0.03306852	-0.03463494	-0.03455482	-0.02966113	-0.02731629
-0.03106502	-0.03307024	-0.03465764	-0.0345873	-0.02967587	-0.02732558
-0.03107845	-0.0330716	-0.03468182	-0.03459278	-0.02969093	-0.02733484
-0.03108959	-0.0330726	-0.03470552	-0.03460024	-0.02970627	-0.02734404
-0.03110047	-0.03307322	-0.03472681	-0.03460594	-0.02972186	-0.02735317
-0.03111101	-0.03307347	-0.03474974	-0.03461186	-0.02973768	-0.02736219
-0.03112323	-0.03307333	-0.03477236	-0.03461605	-0.02975368	-0.02737108
-0.03113524	-0.0330728	-0.03479456	-0.03462257	-0.02976983	-0.02737981
-0.03114698	-0.0330737	-0.03481624	-0.03462948	-0.02978429	-0.02738836
-0.0311584	-0.03307212	-0.03483752	-0.03463668	-0.02979908	-0.02739878
-0.03116943	-0.03307014	-0.03485856	-0.03464406	-0.02981416	-0.02740714
-0.03118002	-0.03306982	-0.03487924	-0.03465178	-0.02982742	-0.02741317
-0.03119219	-0.03307117	-0.03490153	-0.03465997	-0.02984272	-0.02742073
-0.03120405	-0.03307212	-0.03492349	-0.03466855	-0.02984988	-0.02741966
-0.03121556	-0.03307267	-0.03494503	-0.03467739	-0.02986003	-0.02742137
-0.03122666	-0.03307283	-0.03496604	-0.03468847	-0.02986897	-0.02742399
-0.0312373	-0.0330726	-0.03498849	-0.03469987	-0.02987665	-0.02742774
-0.03124742	-0.033072	-0.03500862	-0.0347115	-0.02988325	-0.02743103
-0.03125906	-0.03307102	-0.03502843	-0.03472324	-0.02989082	-0.02743382
-0.03126852	-0.03306968	-0.03504779	-0.03473708	-0.02989748	-0.02743817
-0.03127782	-0.03306798	-0.03506868	-0.03475111	-0.02990318	-0.02744223
-0.0312869	-0.03306593	-0.03508919	-0.03476524	-0.02991021	-0.02744807
-0.03129573	-0.03306353	-0.0351092	-0.03477936	-0.02991696	-0.02745176
-0.03130424	-0.03306079	-0.03512862	-0.03479338	-0.02992338	-0.02745511
-0.03131238	-0.03305772	-0.03514762	-0.03480931	-0.02992945	-0.02745811
-0.03132218	-0.03305433	-0.03516633	-0.03482521	-0.02993511	-0.0274589
-0.03133176	-0.03305062	-0.03518466	-0.03484102	-0.02994033	-0.02745954
-0.03134108	-0.0330466	-0.03520251	-0.03485664	-0.02994507	-0.02746208
-0.0313501	-0.03304409	-0.03522188	-0.03487223	-0.02995137	-0.02746468
-0.03135877	-0.03304104	-0.03524082	-0.03488798	-0.02995737	-0.02746732
-0.03136704	-0.03303745	-0.03525926	-0.03490379	-0.02996304	-0.02746997
-0.03137486	-0.03303335	-0.03527735	-0.03491957	-0.02996834	-0.02747261
-0.03138428	-0.03302874	-0.03529526	-0.03493525	-0.02997325	-0.02747524
-0.03139342	-0.03302364	-0.03531289	-0.03495281	-0.0299759	-0.02747782
-0.03140223	-0.03301806	-0.03533016	-0.03497035	-0.02997833	-0.02748034
-0.0314107	-0.03301201	-0.03534696	-0.03498779	-0.02998258	-0.02748277
-0.03141877	-0.0330055	-0.03536529	-0.03500506	-0.0299868	-0.02748511
-0.03142641	-0.03300064	-0.03538324	-0.03502207	-0.02999095	-0.02748732
-0.03143358	-0.0329956	-0.03539889	-0.03504081	-0.029995	-0.02748939
-0.03144048	-0.03299042	-0.03541423	-0.03505941	-0.02999891	-0.0274913
-0.03144734	-0.03298511	-0.03543124	-0.03507778	-0.03000266	-0.02749303
-0.03145411	-0.03297969	-0.03544803	-0.03509403	-0.0300062	-0.02749456
-0.03146076	-0.03297419	-0.0354645	-0.03511223	-0.03000951	-0.02749587
-0.03146724	-0.03296861	-0.03548056	-0.03513048	-0.03001463	-0.02749902
-0.03147352	-0.03296299	-0.03549613	-0.03514872	-0.03001972	-0.02750216
-0.03147956	-0.03295733	-0.0355132	-0.03516686	-0.03002474	-0.02750529
-0.03148531	-0.03295166	-0.03552805	-0.03518485	-0.03002966	-0.0275084
-0.03149074	-0.03294784	-0.03554266	-0.03520261	-0.03003447	-0.02751147
-0.03149789	-0.03294379	-0.03555696	-0.03522214	-0.03003913	-0.02751448
-0.0315049	-0.03293955	-0.03557293	-0.03524154	-0.03004362	-0.02751743
-0.03151173	-0.03293515	-0.03558867	-0.03526077	-0.03004791	-0.0275203
-0.03151836	-0.03293061	-0.0356041	-0.03527974	-0.03005198	-0.02752308
-0.03152474	-0.03292596	-0.03561914	-0.0352984	-0.0300558	-0.02752576
-0.03153085	-0.03292122	-0.03563579	-0.03531876	-0.03005935	-0.02752831
-0.03153666	-0.03291642	-0.03565216	-0.03533892	-0.03006467	-0.02753073
-0.03154213	-0.03291159	-0.03566634	-0.03535702	-0.03006992	-0.02753301
-0.03154722	-0.03290675	-0.03568034	-0.03537506	-0.03007508	-0.02753513
-0.031554	-0.03290194	-0.03569408	-0.03539297	-0.03008013	-0.02753708
-0.03156059	-0.03289717	-0.03570747	-0.03541069	-0.03008506	-0.02753885
-0.03156697	-0.03289429	-0.03572252	-0.03543023	-0.03008984	-0.02754041
-0.03157313	-0.03289127	-0.03573734	-0.03544971	-0.03009445	-0.02754177
-0.03157903	-0.03288813	-0.03575001	-0.03546907	-0.03009887	-0.02754291
-0.03158465	-0.03288284	-0.03576255	-0.03548825	-0.03010308	-0.02754588
-0.03158996	-0.03287723	-0.03577487	-0.03550719	-0.03010525	-0.02754887
-0.03159494	-0.03287134	-0.03578897	-0.03552583	-0.03010924	-0.02755186
-0.03159955	-0.0328652	-0.03580296	-0.03554618	-0.03011113	-0.02755484
-0.03160378	-0.03285882	-0.03581676	-0.03556639	-0.03011297	-0.02755782
-0.03160966	-0.03285224	-0.03583029	-0.03558638	-0.03011682	-0.02756078
-0.03161537	-0.03284549	-0.0358435	-0.0356061	-0.03012083	-0.02756371
-0.03162088	-0.03283858	-0.03585838	-0.03562551	-0.03012499	-0.02756662
-0.03162617	-0.03283337	-0.03587305	-0.03564456	-0.03012926	-0.02756949
-0.03163121	-0.03282782	-0.03588743	-0.03566136	-0.03013364	-0.02757232
-0.031636	-0.03282195	-0.03590146	-0.035680	-0.03013809	-0.02757509
-0.03164051	-0.03281581	-0.03591508	-0.03569863	-0.03014262	-0.02757782
-0.03164471	-0.03280942	-0.03592482	-0.03570886	-0.03014718	-0.02758048
-0.03164861	-0.03280281	-0.03594049	-0.0357013	-0.03015176	-0.02758307
-0.03165216	-0.03279603	-0.03595397	-0.03568833	-0.030160	-0.02759106
-0.03165535	-0.03278909	-0.0359691	-0.03567164	-0.03016591	-0.0275964
-0.03165816	-0.03278204	-0.03598191	-0.03565318	-0.03017337	-0.02760118
-0.03166058	-0.03277491	-0.03599442	-0.03565799	-0.0301803	-0.02760358
-0.03166283	-0.03276773	-0.03600474	-0.03566232	-0.03018487	-0.02760568
-0.03166698	-0.03276053	-0.03601877	-0.03566818	-0.03018914	-0.02760747
-0.0316691	-0.03275518	-0.03603256	-0.03567372	-0.03019311	-0.02760897
-0.03167126	-0.03274962	-0.03604604	-0.03568098	-0.03019675	-0.02761016
-0.03167344	-0.03274391	-0.03605915	-0.0356881	-0.03020006	-0.02761104
-0.03167561	-0.032736	-0.03607002	-0.03569505	-0.0302051	-0.02761163
-0.03167776	-0.03272984	-0.03608273	-0.03570178	-0.03021003	-0.02761191
-0.03167987	-0.03272362	-0.03609539	-0.03570828	-0.03021486	-0.02761189
-0.03168191	-0.0327174	-0.03610795	-0.03571658	-0.03021957	-0.02761157
-0.03168388	-0.03270914	-0.03612036	-0.03572484	-0.03022416	-0.02761095
-0.03168574	-0.03270068	-0.03613254	-0.03573302	-0.0302268	-0.02761002
-0.03168748	-0.0326939	-0.03614444	-0.03574111	-0.03022929	-0.02760879
-0.03168907	-0.03268675	-0.036156	-0.03574906	-0.03022748	-0.02760518
-0.03169051	-0.03267927	-0.03616717	-0.03575688	-0.03022731	-0.02760308
-0.03169177	-0.0326715	-0.03617995	-0.0357645	-0.03022694	-0.02759886
-0.03169282	-0.03266348	-0.03619248	-0.03577193	-0.03022634	-0.02759639
-0.03169574	-0.03265525	-0.0362047	-0.0357773	-0.03022551	-0.02759361
-0.03169867	-0.03264685	-0.03621656	-0.03578267	-0.03022442	-0.02759051
-0.03170161	-0.03263832	-0.03622618	-0.03578799	-0.03022513	-0.0275871
-0.03170454	-0.0326297	-0.03623559	-0.03579323	-0.03022579	-0.02758337
-0.03170745	-0.03262284	-0.03624471	-0.03579837	-0.03022641	-0.02757933
-0.03171033	-0.03261573	-0.03625557	-0.03580336	-0.03022696	-0.02757497
-0.03171317	-0.03260841	-0.03626629	-0.03580818	-0.03022743	-0.02757237
-0.03171594	-0.03260091	-0.03627682	-0.03581279	-0.03022781	-0.02756972
-0.03172047	-0.0325933	-0.03628711	-0.03581717	-0.03022808	-0.02756701
-0.03172284	-0.03258353	-0.0362971	-0.03582335	-0.03022823	-0.02756427
-0.03172512	-0.03257347	-0.03630674	-0.03582948	-0.03022826	-0.02756149
-0.03172912	-0.03256317	-0.03631598	-0.03583553	-0.03022813	-0.02755868
-0.03173275	-0.03255265	-0.03632685	-0.0358415	-0.03022786	-0.02755584
-0.03173601	-0.03254196	-0.03633747	-0.03584733	-0.0302274	-0.02755299
-0.0317389	-0.03253296	-0.0363478	-0.03585302	-0.03022885	-0.02755013
-0.0317414	-0.03252363	-0.03635778	-0.03585852	-0.03023035	-0.02754727
-0.0317435	-0.032514	-0.03636739	-0.03586383	-0.03023192	-0.02754441
-0.03174521	-0.03250413	-0.03637656	-0.0358689	-0.03023353	-0.02754156
-0.03174652	-0.03249406	-0.03638526	-0.03587372	-0.03023518	-0.02753872
-0.03174741	-0.03248383	-0.03639368	-0.03587825	-0.03023322	-0.02753044
-0.03174996	-0.03247349	-0.03640205	-0.03588248	-0.03023361	-0.02752657
-0.03175236	-0.03246309	-0.03641031	-0.03588637	-0.03023425	-0.02752479
-0.03175458	-0.0324545	-0.0364184	-0.03589197	-0.03023514	-0.02752303
-0.03175664	-0.03244569	-0.03642631	-0.03589745	-0.03023626	-0.02752129
-0.03175854	-0.03243672	-0.03643396	-0.03590278	-0.03023759	-0.02751958
-0.03176027	-0.03242764	-0.03644132	-0.03590794	-0.03023913	-0.02751791
-0.03176184	-0.03241849	-0.03644835	-0.03591292	-0.03024269	-0.0275181
-0.03176324	-0.03240934	-0.03645706	-0.03591768	-0.03024617	-0.0275181
-0.03176449	-0.03239816	-0.03646561	-0.03592222	-0.03024958	-0.02751791
-0.03176556	-0.03238682	-0.03647394	-0.03592652	-0.03025291	-0.02751755
-0.03176647	-0.03237536	-0.03648203	-0.03593054	-0.03025432	-0.02751339
-0.03176722	-0.03236565	-0.03648982	-0.03593428	-0.03025771	-0.02751322
-0.0317678	-0.03235569	-0.03649729	-0.03593772	-0.03026099	-0.0275129
-0.03176822	-0.03234549	-0.03650439	-0.03594083	-0.03026416	-0.02751246
-0.03176847	-0.03233514	-0.03651108	-0.0359436	-0.03026903	-0.0275119
-0.03176856	-0.03232468	-0.03651732	-0.035946	-0.03027352	-0.02751123
-0.03176848	-0.03231415	-0.03652516	-0.03595009	-0.03027582	-0.02751047
-0.03176824	-0.03230362	-0.03653272	-0.03595404	-0.03027981	-0.02750963
-0.03176784	-0.03229313	-0.03653999	-0.03595783	-0.03028342	-0.02750873
-0.03176727	-0.03228275	-0.03654693	-0.03596145	-0.03028665	-0.02750777
-0.03176654	-0.03227226	-0.0365535	-0.03596489	-0.0302895	-0.02750678
-0.03176564	-0.03226147	-0.03655968	-0.03596995	-0.03029196	-0.02750758
-0.03176458	-0.03225043	-0.0365675	-0.03597456	-0.03029405	-0.02750812
-0.03176335	-0.03223919	-0.03657512	-0.0359787	-0.03029575	-0.02750842
-0.03176196	-0.03222781	-0.03658251	-0.03598237	-0.03029915	-0.02750851
-0.03176041	-0.03221633	-0.03658964	-0.03598557	-0.03030035	-0.02750839
-0.03175869	-0.03220482	-0.03659466	-0.03598828	-0.03030325	-0.02750809
-0.0317568	-0.03219332	-0.03660145	-0.0359905	-0.03030604	-0.02750763
-0.03175475	-0.03218371	-0.03660607	-0.03599223	-0.03030872	-0.02750703
-0.03175254	-0.03217397	-0.03661056	-0.03599345	-0.0303113	-0.0275063
-0.03175016	-0.03216416	-0.03661491	-0.03599417	-0.03031378	-0.02750548
-0.03174762	-0.03215227	-0.03661906	-0.03599436	-0.03031617	-0.02750457
-0.03174492	-0.03214016	-0.036623	-0.03599611	-0.03031848	-0.0275036
-0.03174204	-0.0321279	-0.03662668	-0.0359976	-0.03032072	-0.02750259
-0.03173901	-0.03211553	-0.03663008	-0.03599881	-0.03032289	-0.02750155
-0.03173581	-0.03210493	-0.03663939	-0.03599975	-0.03032499	-0.02750051
-0.03173245	-0.03209409	-0.03664289	-0.03600043	-0.03032704	-0.02749949
-0.03172892	-0.03208306	-0.03664811	-0.03600083	-0.03032488	-0.02749227
-0.03172705	-0.0320719	-0.03665111	-0.03600097	-0.03032424	-0.02748823
-0.03172477	-0.03206067	-0.03665577	-0.03600083	-0.03032121	-0.02748348
-0.03172209	-0.03204943	-0.03666023	-0.03600043	-0.03031944	-0.02748011
-0.03172109	-0.03203825	-0.03666654	-0.03599975	-0.03031893	-0.02747631
-0.03171788	-0.03202716	-0.03667079	-0.03599881	-0.03031785	-0.02747212
-0.03171637	-0.032016	-0.03667476	-0.0359976	-0.03031621	-0.02746753
-0.03171474	-0.03200455	-0.03667844	-0.03599611	-0.03031403	-0.02746259
-0.03171302	-0.03199289	-0.03668179	-0.03599436	-0.0303113	-0.02745729
-0.03171121	-0.03198106	-0.03668688	-0.03599234	-0.03030804	-0.02745167
-0.03170933	-0.03196913	-0.03669185	-0.03599005	-0.03030425	-0.02744575
-0.03170739	-0.03195716	-0.03669669	-0.03598749	-0.03029994	-0.02743954
-0.0317054	-0.03194521	-0.03670137	-0.03598465	-0.03029511	-0.02743306
-0.03170338	-0.03193333	-0.03670588	-0.03598156	-0.03028977	-0.02742634
-0.03170135	-0.03192341	-0.03671019	-0.03597819	-0.030286	-0.02741939
-0.0316993	-0.03191136	-0.03671429	-0.03597455	-0.03027993	-0.02741405
-0.03169726	-0.03189907	-0.03671816	-0.03597246	-0.03027544	-0.02740829
-0.03169524	-0.03188658	-0.03672177	-0.03596986	-0.03027074	-0.02740211
-0.03169326	-0.03187397	-0.03672511	-0.03596675	-0.03026583	-0.02739763
-0.03169132	-0.03186129	-0.03672816	-0.03596314	-0.03026074	-0.02739098
-0.03168944	-0.0318486	-0.0367309	-0.03596111	-0.03025546	-0.02738401
-0.03168763	-0.03183778	-0.0367333	-0.03595884	-0.03025002	-0.02737674
-0.0316859	-0.03182682	-0.03673743	-0.03595636	-0.03024444	-0.0273692
-0.03168428	-0.03181579	-0.03674145	-0.03595368	-0.03023871	-0.02736142
-0.03168277	-0.03180268	-0.03674534	-0.03595081	-0.03023286	-0.02735342
-0.03168138	-0.03178937	-0.0367491	-0.03594776	-0.03022872	-0.02734523
-0.03168013	-0.03177592	-0.0367527	-0.03594454	-0.03022423	-0.02733687
-0.03168086	-0.03176421	-0.03675614	-0.03594117	-0.03021942	-0.02732838
-0.03167943	-0.03175223	-0.0367594	-0.03593767	-0.03021431	-0.02731978
-0.03167975	-0.03174004	-0.03676247	-0.03593404	-0.0302089	-0.02731291
-0.03168002	-0.03172772	-0.03676534	-0.0359303	-0.03020323	-0.02730574
-0.03167819	-0.03171532	-0.03676799	-0.03592646	-0.03019732	-0.0272983
-0.03167608	-0.03170292	-0.03677041	-0.03592253	-0.03019118	-0.02729061
-0.03167372	-0.0316924	-0.03677258	-0.03591853	-0.03018483	-0.02728272
-0.03167112	-0.03167969	-0.0367745	-0.0359163	-0.03017829	-0.02727466
-0.03166828	-0.03166666	-0.03677615	-0.03591378	-0.03017159	-0.02726645
-0.03166523	-0.03165339	-0.03677752	-0.03591098	-0.03016474	-0.02725814
-0.03166198	-0.03163994	-0.03677859	-0.03590793	-0.03015776	-0.02724975
-0.03165853	-0.03162638	-0.03677936	-0.03590464	-0.03015067	-0.02724131
-0.03165491	-0.03161278	-0.03678187	-0.03590114	-0.03014765	-0.0272391
-0.03165112	-0.03159919	-0.03678614	-0.03589745	-0.03014482	-0.02723537
-0.03164718	-0.03158752	-0.03679008	-0.03589359	-0.03014198	-0.02722964
-0.0316431	-0.03157367	-0.03679369	-0.03588957	-0.03013914	-0.02722378
-0.0316389	-0.03156136	-0.03679697	-0.03588541	-0.03013634	-0.02721785
-0.03163459	-0.03154677	-0.03679992	-0.03588114	-0.03013363	-0.02721186
-0.03163018	-0.03153203	-0.03680255	-0.03587677	-0.03013101	-0.02720587
-0.03162568	-0.03151721	-0.03680484	-0.03587233	-0.03012647	-0.02719784
-0.03162293	-0.0315042	-0.03680681	-0.03586783	-0.03012184	-0.02718961
-0.03161988	-0.031491	-0.03680845	-0.0358633	-0.03011714	-0.02718124
-0.03161655	-0.03147768	-0.03680975	-0.03585875	-0.03011242	-0.02717456
-0.03161294	-0.03146431	-0.03681073	-0.0358542	-0.03010977	-0.02717171
-0.03160909	-0.03144888	-0.03681139	-0.03584968	-0.03010531	-0.02716492
-0.03160501	-0.03143329	-0.03681171	-0.03584702	-0.03010091	-0.02715789
-0.03160073	-0.03141943	-0.0368117	-0.03584418	-0.03009659	-0.02715066
-0.03159626	-0.03140528	-0.03681137	-0.03584118	-0.03009213	-0.02714326
-0.03159162	-0.03139093	-0.0368107	-0.03583805	-0.03008728	-0.02713574
-0.03158683	-0.03137644	-0.03680971	-0.03583482	-0.03008417	-0.02712813
-0.03158192	-0.03136189	-0.03680839	-0.0358315	-0.03007892	-0.02712048
-0.03157689	-0.03134736	-0.03680674	-0.03582814	-0.03007337	-0.02711464
-0.03157178	-0.0313329	-0.03680476	-0.03582474	-0.03006757	-0.02710859
-0.0315666	-0.03131834	-0.03680245	-0.03582135	-0.03006152	-0.02710237
-0.03156137	-0.03130351	-0.03680164	-0.0358159	-0.03005527	-0.02709396
-0.03155611	-0.03128847	-0.03680025	-0.03581025	-0.03004883	-0.02708521
-0.03155266	-0.03127329	-0.0367983	-0.03580441	-0.03004224	-0.02707616
-0.03154898	-0.03125805	-0.03679578	-0.0357984	-0.03003551	-0.02706685
-0.03154509	-0.03124282	-0.0367927	-0.03579225	-0.03002868	-0.02705733
-0.03154101	-0.0312295	-0.03679116	-0.03578597	-0.03002177	-0.02704763
-0.03153677	-0.03121609	-0.03678725	-0.03577958	-0.03001663	-0.02703779
-0.03153241	-0.03120058	-0.03678489	-0.03577492	-0.03001121	-0.02702968
-0.03152794	-0.03118488	-0.03678227	-0.03576995	-0.03000556	-0.02702127
-0.03152339	-0.03116906	-0.0367794	-0.03576469	-0.0299997	-0.02701259
-0.03151878	-0.03115501	-0.03677629	-0.03575917	-0.02999367	-0.0270037
-0.03151415	-0.03114074	-0.03677296	-0.0357534	-0.0299875	-0.02699464
-0.03150953	-0.03112633	-0.03676942	-0.03574744	-0.02998121	-0.02698546
-0.03150492	-0.03111185	-0.03676568	-0.03574128	-0.02997485	-0.02697621
-0.03150037	-0.03109531	-0.03676176	-0.03573497	-0.02996845	-0.02696692
-0.0314959	-0.03107859	-0.03675767	-0.03572852	-0.02996204	-0.02695765
-0.03149153	-0.03106179	-0.03675342	-0.03572197	-0.02995565	-0.02695027
-0.03148705	-0.03104678	-0.03675085	-0.03571535	-0.02994932	-0.02694067
-0.03148221	-0.03103158	-0.0367479	-0.03570866	-0.0299449	-0.02693073
-0.03147705	-0.03101626	-0.03674459	-0.03570196	-0.02993828	-0.02692049
-0.0314716	-0.03100089	-0.03674094	-0.03569525	-0.02993131	-0.026910
-0.03146587	-0.03098557	-0.03673698	-0.03569039	-0.02992404	-0.02689929
-0.03145991	-0.03096829	-0.03673272	-0.03568534	-0.02991648	-0.02688843
-0.03145372	-0.03095095	-0.03672817	-0.03568013	-0.02990867	-0.02687745
-0.03144734	-0.03093544	-0.03672337	-0.03567479	-0.02990065	-0.02686823
-0.03144081	-0.03091977	-0.03671832	-0.03566936	-0.02989245	-0.02685874
-0.03143413	-0.03090036	-0.03671306	-0.03566386	-0.0298841	-0.02684903
-0.03142734	-0.03088509	-0.0367076	-0.03565833	-0.02987564	-0.02683916
-0.03142046	-0.03086987	-0.03670195	-0.03565281	-0.02986892	-0.02682917
-0.03141353	-0.0308548	-0.03669797	-0.03564732	-0.0298619	-0.02681913
-0.03140656	-0.03083786	-0.0366936	-0.03564191	-0.02985463	-0.02680907
-0.03139959	-0.03082279	-0.03668887	-0.03563659	-0.02984714	-0.02679699
-0.03139446	-0.03080758	-0.0366838	-0.03562933	-0.02983948	-0.02678657
-0.03138913	-0.0307923	-0.03667843	-0.03562198	-0.02983167	-0.02677579
-0.03138363	-0.03077705	-0.03667277	-0.03561638	-0.02982377	-0.0267647
-0.031378	-0.0307619	-0.03666685	-0.0356105	-0.0298158	-0.02675336
-0.03137227	-0.03074875	-0.03666071	-0.03560437	-0.02980782	-0.02674181
-0.03136646	-0.03073353	-0.03665436	-0.03559802	-0.02979986	-0.0267301
-0.03136063	-0.03071814	-0.03664783	-0.03559148	-0.02979378	-0.0267183
-0.03135478	-0.03070267	-0.03664115	-0.03558479	-0.02978755	-0.02670646
-0.03134897	-0.0306872	-0.03663435	-0.03557797	-0.02978122	-0.02669644
-0.03134322	-0.03067179	-0.03662927	-0.03557107	-0.02977276	-0.02668624
-0.03133756	-0.03065837	-0.03662388	-0.03556411	-0.02976403	-0.02667591
-0.03132996	-0.03064285	-0.0366182	-0.03555713	-0.02975506	-0.02666551
-0.03132226	-0.03062713	-0.03661227	-0.03555015	-0.02974591	-0.0266551
-0.03131448	-0.03061131	-0.03660611	-0.03554322	-0.02973661	-0.02664266
-0.03130848	-0.03059545	-0.03659977	-0.03553819	-0.02972719	-0.02663007
-0.03130222	-0.03057964	-0.03659327	-0.03553302	-0.02971952	-0.02661739
-0.03129572	-0.03056578	-0.03658665	-0.03552776	-0.02971158	-0.02660648
-0.03128903	-0.03054979	-0.03657994	-0.03552243	-0.0297034	-0.02659533
-0.03128216	-0.0305336	-0.036575	-0.035515	-0.02969504	-0.026584
